#cannot perform simulations: Expectations are based on heuristic computations rather than simulations
#Nodes with GAIN events with expectation above 0.5
N4: 1
POTETE_Hegeter_amaroides: 1
POTETE_Hegeter_lateralis: 1
POTETE_Hegeter_politus: 1
N20: 1
POTETE_Tribolium_castaneum: 1
POTETE_Tribolium_freemani: 1
POTETE_Tribolium_confusum: 1
POTETE_Blaps_sp: 1
N44: 1
POTEPI_Pimelia_radula: 1
POTEPI_Pimelia_echidna: 1
Total number of gain events: 12
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
POTETE_Hegeter_grancanariensis: 1
POTETE_Hegeter_tenuipunctatus: 1
N47: 1
POTEPI_Pimelia_canariensis: 1
Total number of loss events: 4
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
POTEPI_Erodius_orientalis	0	0	0	0
POTETE_Latheticus_oryzae	0	0	0	0
POTETE_Phaleria_sp	0	0	0	0
POTETE_Tribolium_destructor	0	0	0	0
POTETE_Tribolium_anaphe	0	0	0	0
POTETE_Tribolium_confusum	1	0	0	0
POTETE_Tribolium_brevicornis	0	0	0	0
POTEDI_Gnathocerus_cornutus	0	0	0	0
POTETE_Blaps_sp	1	0	0	0
POTETE_Palorus_sp	0	0	0	0
POTETE_Tenebrio_molitor	0	0	0	0
POTEPI_Pimelia_integra	0	0	0	0
POTEPI_Pimelia_costata	0	0	0	0
POTEPI_Pimelia_elevata	0	0	0	0
POTEPI_Pimelia_criba	0	0	0	0
POTEPI_Pimelia_interjecta	0	0	0	0
POTEPI_Pimelia_baetica	0	0	0	0
POTEPI_Pimelia_variolosa	0	0	0	0
POTEPI_Pimelia_scabrosa	0	0	0	0
POTEPI_Pimelia_monticola	0	0	0	0
POTEPI_Pimelia_estevezi	1	1	0	0
POTEPI_Pimelia_granulicollis	1	1	0	0
POTEPI_Pimelia_fernandezlopezi	1	1	0	0
POTEPI_Pimelia_sparsa_serrimargo	1	0	0	0
POTEPI_Pimelia_sparsa_albohumeralis	1	0	0	0
POTEPI_Pimelia_canariensis	1	1	0	0
POTEPI_Pimelia_ascendens	1	0	0	0
POTEPI_Pimelia_laevigata_costipennis	1	0	0	0
POTEPI_Pimelia_laevigata_validipes	1	0	0	0
POTEPI_Pimelia_laevigata_laevigata	1	0	0	0
POTEPI_Pimelia_radula	2	0	0	0
POTEPI_Pimelia_lutaria	1	0	0	0
POTEPI_Pimelia_sparsa_sparsa	1	0	0	0
POTEPI_Pimelia_atlantis_frigioides	0	0	0	0
POTEPI_Pimelia_mauritanica	0	0	0	0
POTEPI_Pimelia_atlantis_atlantis	0	0	0	0
POTEPI_Pimelia_boyeri	0	0	0	0
POTEPI_Pimelia_rugosa	0	0	0	0
POTEPI_Pimelia_maura	0	0	0	0
POTEPI_Pimelia_echidna	1	0	0	0
POTEAL_Alleculinae_sp	0	0	0	0
POTETE_Uloma_sp	0	0	0	0
POTEDI_Diaperis_boleti	0	0	0	0
