"rate","type"
0.00707293260068625,"wgd"
0.0021768794287448,"wgd"
0.00831676391061722,"wgd"
0.0137224161451059,"wgd"
0.0121429605575846,"wgd"
0.0120554476405248,"wgd"
0.00957135662424423,"wgd"
0.0141947492303356,"wgd"
0.00686176371765891,"wgd"
0.00532882083655677,"wgd"
0.00542064588284591,"wgd"
0.00545451705694501,"wgd"
0.00419131845537662,"wgd"
0.0126792032879335,"wgd"
0.0137675895812714,"wgd"
0.0138399432514685,"wgd"
0.0136964802459508,"wgd"
0.00862357128473139,"wgd"
0.00848399279821563,"wgd"
0.0106162126154029,"wgd"
0.011660022684881,"wgd"
0.0122610030041734,"wgd"
0.00682177091476705,"wgd"
0.00217807901117375,"wgd"
0.00480986355494971,"wgd"
0.00729211552082605,"wgd"
0.00982142417153855,"wgd"
0.00928778950331826,"wgd"
0.0084611075701741,"wgd"
0.0141453514460352,"wgd"
0.00367031771117035,"wgd"
0.010562189046363,"wgd"
0.0115227142423442,"wgd"
0.00625765951178097,"wgd"
0.0108849820427424,"wgd"
0.010747131384014,"wgd"
0.00943562099763868,"wgd"
0.0113839825094358,"wgd"
0.00562130260283014,"wgd"
0.00927889419911983,"wgd"
0.00724859537008325,"wgd"
0.00962996196140047,"wgd"
0.0126399219804936,"wgd"
0.00771045423390102,"wgd"
0.0102181577577661,"wgd"
-0.00229025629013804,"wgd"
0.0102183857527072,"wgd"
0.00926756315176267,"wgd"
0.00794106954098426,"wgd"
0.00969174848886837,"wgd"
0.00962100968575453,"wgd"
0.0127079004882509,"wgd"
0.00677907682555461,"wgd"
0.00548157934008873,"wgd"
0.00954320153506305,"wgd"
0.00544541496828687,"wgd"
0.00265940539262441,"wgd"
0.00773331307954056,"wgd"
0.0111824968231896,"wgd"
0.00988792313011884,"wgd"
0.00737283961728526,"wgd"
0.0090354444280871,"wgd"
0.0150114793125304,"wgd"
0.01339845885209,"wgd"
0.00302260324860493,"wgd"
0.0110408764429043,"wgd"
0.00300452023776085,"wgd"
0.0100290612939416,"wgd"
0.00624338768540126,"wgd"
0.0117638706539884,"wgd"
0.0108544466891324,"wgd"
0.00932691543459946,"wgd"
0.00651620441010326,"wgd"
0.014862753043346,"wgd"
0.0169134684196401,"wgd"
0.0145770398767743,"wgd"
0.0164223189636422,"wgd"
0.0106209231396638,"wgd"
0.011748370812282,"wgd"
0.010777290026047,"wgd"
0.0145172716782031,"wgd"
0.0128584532307159,"wgd"
0.00721559696259558,"wgd"
0.00860321952415439,"wgd"
0.0101265654490844,"wgd"
0.00928456886913051,"wgd"
0.00813215100851001,"wgd"
0.00770091462943121,"wgd"
0.00809883122501802,"wgd"
0.00253205483358436,"wgd"
0.0150636291856729,"wgd"
0.00890744318308116,"wgd"
0.0151104012479874,"wgd"
0.00493060610877795,"wgd"
0.00922678958076139,"wgd"
0.00460657224909102,"wgd"
0.0179222272406752,"wgd"
0.00184838552135764,"wgd"
0.0146700052796535,"wgd"
0.00744351005893326,"wgd"
0.00953595277331013,"wgd"
0.00992418987460952,"wgd"
0.00665193054569755,"wgd"
0.00551203232903049,"wgd"
0.0112775481485541,"wgd"
0.0135940532964247,"wgd"
0.00662081781207739,"wgd"
0.0132932172691638,"wgd"
0.0125876723492729,"wgd"
0.0132793769003179,"wgd"
0.0143796071206594,"wgd"
0.00208765809535297,"wgd"
0.0111623646406816,"wgd"
0.0118488216899444,"wgd"
0.0122767244084119,"wgd"
0.00705370746914486,"wgd"
0.0055203344731982,"wgd"
0.00597707241171521,"wgd"
0.00547386892966587,"wgd"
0.00996900026388579,"wgd"
0.00900633110055872,"wgd"
0.00715904692985513,"wgd"
0.00557187991877437,"wgd"
0.00618148716402439,"wgd"
0.00721218347882794,"wgd"
0.00888304843185837,"wgd"
0.00737492975687779,"wgd"
0.00388072949677776,"wgd"
0.00111741216169079,"wgd"
0.00123453744197641,"wgd"
0.00838890306796147,"wgd"
0.00550582149836549,"wgd"
0.00443361517424721,"wgd"
0.00853887127173749,"wgd"
0.00559002425490678,"wgd"
0.00567626779931693,"wgd"
0.00987847150113642,"wgd"
-0.00123914391952309,"wgd"
0.00637928123694184,"wgd"
0.00424959991148187,"wgd"
0.00550478096468289,"wgd"
0.0128824031707311,"wgd"
0.00373327300813242,"wgd"
0.0109582322608484,"wgd"
0.00884521400783277,"wgd"
0.00825741474169013,"wgd"
0.00787291081044663,"wgd"
0.0109741629883812,"wgd"
0.0126229005931878,"wgd"
0.00427545756140293,"wgd"
0.00474320837741848,"wgd"
0.00453181005720686,"wgd"
0.00664483036016915,"wgd"
0.00744423400479701,"wgd"
0.00716221979516561,"wgd"
0.00638048654114486,"wgd"
0.00646852218624993,"wgd"
0.00835697782300757,"wgd"
0.00358156120254451,"wgd"
0.0122367148787977,"wgd"
0.0040124170266984,"wgd"
0.00799536035917,"wgd"
0.00701041648875614,"wgd"
0.00544897368916854,"wgd"
0.0063123029042477,"wgd"
0.00240184682637177,"wgd"
0.00792194945794583,"wgd"
0.00237361630388241,"wgd"
0.00586220835175076,"wgd"
0.00713395709072617,"wgd"
0.00874457766187155,"wgd"
0.00708805238029825,"wgd"
0.0017358436872029,"wgd"
0.00885072287528424,"wgd"
0.00496586934839713,"wgd"
0.0032418341625121,"wgd"
0.0122926418819469,"wgd"
0.00335381706521153,"wgd"
0.00889496236815476,"wgd"
0.00849891089611923,"wgd"
0.00545697210913635,"wgd"
0.00686117491497099,"wgd"
0.00906420746920735,"wgd"
0.0104440323879824,"wgd"
0.00218355689749846,"wgd"
0.00860795609912114,"wgd"
0.00738630588877706,"wgd"
0.00619907832730713,"wgd"
0.00627289933599535,"wgd"
0.0166963666552169,"wgd"
0.0119732705989813,"wgd"
0.0173335080312555,"wgd"
0.0156314182397026,"wgd"
0.00532140201155899,"wgd"
0.00685326069880639,"wgd"
0.00585107018008664,"wgd"
0.00476909318184555,"wgd"
0.00597135790262134,"wgd"
0.00520938715194876,"wgd"
0.0152949358588957,"wgd"
0.00354611182057572,"wgd"
0.00850943608817834,"wgd"
0.00636143374042186,"wgd"
0.00777330987016526,"wgd"
0.00610321031160362,"wgd"
0.00304366668483179,"wgd"
0.0118879241683859,"wgd"
0.00568537910330919,"wgd"
0.0109973991112128,"wgd"
0.00802224177889467,"wgd"
0.00492430802589095,"wgd"
0.00231686358652824,"wgd"
0.0109228380032354,"wgd"
0.00835329812070067,"wgd"
0.00798198235634188,"wgd"
0.0118832742397469,"wgd"
0.0122956416805255,"wgd"
0.00724518105975869,"wgd"
0.00367546348822158,"wgd"
0.0119667940793917,"wgd"
0.00836292611231733,"wgd"
0.00762817780442963,"wgd"
0.00784720752177614,"wgd"
0.0105223235021165,"wgd"
0.00632431344373199,"wgd"
0.00685772004890634,"wgd"
0.00550298750016243,"wgd"
0.00864360028898045,"wgd"
0.00923799681371271,"wgd"
0.00843118547688941,"wgd"
0.00574544389736315,"wgd"
0.00694594524275153,"wgd"
0.00823497252350795,"wgd"
0.0138251213322362,"wgd"
0.00609727708263615,"wgd"
0.00833041060996115,"wgd"
0.00579463454889904,"wgd"
0.00942772707620449,"wgd"
0.00682270705344753,"wgd"
0.00480835371620795,"wgd"
0.0135158191699079,"wgd"
0.0210558804013442,"wgd"
0.00073334863972342,"wgd"
0.0144311011276922,"wgd"
0.0108976627339031,"wgd"
0.00496854550604345,"wgd"
0.00874867058151184,"wgd"
0.0099122954154845,"wgd"
0.00887601468276456,"wgd"
0.00760475592383635,"wgd"
0.00553040231126195,"wgd"
0.010780354828438,"wgd"
0.00750467390562786,"wgd"
0.00936332051059303,"wgd"
0.00864493667380778,"wgd"
0.0100705729463803,"wgd"
0.0102120234685394,"wgd"
0.0088301174589681,"wgd"
0.0138877099710247,"wgd"
0.00833606549843379,"wgd"
0.00706663327005923,"wgd"
0.010563918432202,"wgd"
0.00494455869885859,"wgd"
0.0171008145941852,"wgd"
0.0104223674114592,"wgd"
0.0141484338014206,"wgd"
0.00355388511137758,"wgd"
0.0142707652321078,"wgd"
0.01364046695215,"wgd"
0.00670242209249822,"wgd"
0.0105242640709084,"wgd"
0.0105476159456786,"wgd"
0.0105346720813166,"wgd"
0.00899625496478571,"wgd"
0.0136083213712973,"wgd"
0.00778845935525851,"wgd"
0.00795158722006751,"wgd"
0.0144414026834341,"wgd"
0.0145321085613934,"wgd"
0.0173597481425232,"wgd"
0.0153254565816032,"wgd"
0.0157711527970906,"wgd"
0.0131700165456194,"wgd"
0.00233624852914595,"wgd"
0.012501341762005,"wgd"
0.00578351341724082,"wgd"
0.00745831197907105,"wgd"
0.00474123321032394,"wgd"
0.000616500638024752,"wgd"
0.010898653551651,"wgd"
0.00705137005755369,"wgd"
0.0093824553899544,"wgd"
0.00747993661204835,"wgd"
0.00880423335235908,"wgd"
0.00161237973516198,"wgd"
0.00998607848854145,"wgd"
0.00784119102570041,"wgd"
0.00843642121870138,"wgd"
0.00855329669414748,"wgd"
0.00726864209257538,"wgd"
0.00929625755828641,"wgd"
0.00922081098751974,"wgd"
0.0132155434798866,"wgd"
0.00575593789709195,"wgd"
0.00743080741552058,"wgd"
0.00798840642662929,"wgd"
0.00925708996427532,"wgd"
0.00481007100103929,"wgd"
0.0142562623479637,"wgd"
0.00540160106176338,"wgd"
0.0063174032404025,"wgd"
0.0123152054127672,"wgd"
0.00970769024564931,"wgd"
0.00939176352919721,"wgd"
0.0133936933299518,"wgd"
0.016008791222177,"wgd"
0.0172733967784742,"wgd"
0.00880635232685198,"wgd"
0.0104829817013639,"wgd"
0.0096470238722105,"wgd"
0.0117096481074851,"wgd"
0.011762939587588,"wgd"
0.0100588163311001,"wgd"
0.0112941354801481,"wgd"
0.00804502512977418,"wgd"
0.00546329264951588,"wgd"
0.0101132901055782,"wgd"
0.0123867176282693,"wgd"
0.0162957671389086,"wgd"
0.0129478024494021,"wgd"
0.00994012153944682,"wgd"
0.00587835075318747,"wgd"
0.0095329633197469,"wgd"
0.00847897523922743,"wgd"
0.00759824440185971,"wgd"
0.00903347634888683,"wgd"
0.00303284907177635,"wgd"
0.0150954994455632,"wgd"
0.019123996032837,"wgd"
0.0123482425631818,"wgd"
0.00824066843709529,"wgd"
0.0186132707973158,"wgd"
0.00726961458821581,"wgd"
0.014049507853945,"wgd"
0.00792798468521406,"wgd"
0.0130775853770669,"wgd"
0.0109131553687054,"wgd"
0.00721146150496416,"wgd"
0.00892488647315019,"wgd"
0.00577183040046099,"wgd"
0.0124526680746694,"wgd"
0.00966167529899817,"wgd"
0.00791402290890416,"wgd"
0.00639781468639726,"wgd"
0.0136605363584867,"wgd"
0.00770550374087933,"wgd"
0.0139343760276604,"wgd"
0.0107862964314881,"wgd"
0.0112191572608193,"wgd"
0.0105277120787326,"wgd"
0.0132175033852093,"wgd"
0.0137934472751537,"wgd"
0.00905424198440662,"wgd"
0.00913028818705757,"wgd"
0.0127724726065933,"wgd"
0.0071550284495641,"wgd"
0.0099666908556959,"wgd"
0.0124584021193233,"wgd"
0.0128594719324545,"wgd"
0.0136022412627185,"wgd"
0.00564948158845271,"wgd"
0.0106267086923749,"wgd"
0.0066380289258273,"wgd"
0.014277705779937,"wgd"
0.0160161905057081,"wgd"
0.0114350893755264,"wgd"
0.0169417972006727,"wgd"
0.0143190517549799,"wgd"
0.00735611429690629,"wgd"
0.0146844503699191,"wgd"
0.0148913966086627,"wgd"
0.00603721747160081,"wgd"
0.011804577665275,"wgd"
0.0118114439901178,"wgd"
0.0104463223107272,"wgd"
0.0108793803914022,"wgd"
0.014884257553135,"wgd"
0.017175705646579,"wgd"
0.0135006526872631,"wgd"
0.0130364712625241,"wgd"
0.0126648004767057,"wgd"
0.00840920162252965,"wgd"
0.00622558939014614,"wgd"
0.0110068119792905,"wgd"
0.0127479017989866,"wgd"
0.012028881740427,"wgd"
0.01437908098355,"wgd"
0.0155994017085544,"wgd"
0.0177760231452777,"wgd"
0.00547028200514595,"wgd"
0.0136640276284581,"wgd"
0.00845373439087854,"wgd"
0.0103103964615015,"wgd"
0.0163237775214833,"wgd"
0.0113089482698745,"wgd"
0.0111866620149347,"wgd"
0.00356784665732034,"wgd"
0.0119353526966708,"wgd"
0.0133362395806856,"wgd"
0.0125577205264894,"wgd"
0.0126039805185227,"wgd"
0.0137259363545519,"wgd"
0.0153324755752429,"wgd"
0.0110842351147579,"wgd"
0.0124851913990681,"wgd"
0.0166117703821516,"wgd"
0.0111469987323786,"wgd"
0.0142189898096779,"wgd"
0.0186257532199642,"wgd"
0.0143989126472373,"wgd"
0.0164923016481644,"wgd"
0.013801394868428,"wgd"
0.00714687266573141,"wgd"
0.0143954100750769,"wgd"
0.0225080384338504,"wgd"
0.0176584805744084,"wgd"
0.0114371448741546,"wgd"
0.0114026421615028,"wgd"
0.0165528456634689,"wgd"
0.0170432756789282,"wgd"
0.0111236865682631,"wgd"
0.0127535823895478,"wgd"
0.0197775089989115,"wgd"
0.00721160441189865,"wgd"
0.0162237371289995,"wgd"
0.0101531880805155,"wgd"
0.0145684922224296,"wgd"
0.00785627408260919,"wgd"
0.0105435710548111,"wgd"
0.0111967046346674,"wgd"
0.0100282118005965,"wgd"
0.0150152994993062,"wgd"
0.0182179767414343,"wgd"
0.0120850027117177,"wgd"
0.011552215118261,"wgd"
0.0110896229016489,"wgd"
0.015310407890855,"wgd"
0.00807976474378456,"wgd"
0.0219379656225036,"wgd"
0.0106216131227878,"wgd"
0.0122483302244576,"wgd"
0.0132527781845507,"wgd"
0.015329088669789,"wgd"
0.0169075521531875,"wgd"
0.0091732509763869,"wgd"
0.0224481071487422,"wgd"
0.0125915396696918,"wgd"
0.0146971042272774,"wgd"
0.0140807491426763,"wgd"
0.0130056604934713,"wgd"
0.0136807677564929,"wgd"
0.0135626840096488,"wgd"
0.0117889394323098,"wgd"
0.0140398442555218,"wgd"
0.0136776585435634,"wgd"
0.0176504643884754,"wgd"
0.0170093242042364,"wgd"
0.00943151831331054,"wgd"
0.00938192474415889,"wgd"
0.0110457724509629,"wgd"
0.0129224347281692,"wgd"
0.00512042681918012,"wgd"
0.00377821240700718,"wgd"
0.0138718428042074,"wgd"
0.0105868665032465,"wgd"
0.0118129450344121,"wgd"
0.013349129318883,"wgd"
0.00658199106725194,"wgd"
0.0225079140693544,"wgd"
0.0231929580163456,"wgd"
0.00559992870238973,"wgd"
0.00960089706741677,"wgd"
0.018315012727894,"wgd"
0.0182540392777298,"wgd"
0.0169541215745591,"wgd"
0.0121889002153379,"wgd"
0.016035075422749,"wgd"
0.0173369245188731,"wgd"
0.018461376035533,"wgd"
0.0170780358815931,"wgd"
0.0248609167780408,"wgd"
0.0168699264595306,"wgd"
0.00681274533168231,"wgd"
0.0107729982597897,"wgd"
0.00947908625968,"wgd"
0.013798797490965,"wgd"
0.0102803746057716,"wgd"
0.0122812908413,"wgd"
0.0157657358675249,"wgd"
0.00342807085354928,"wgd"
0.00699035679471382,"wgd"
0.0181746116239141,"wgd"
0.0135594906206434,"wgd"
0.00930088121444783,"wgd"
0.0160336910973497,"wgd"
0.00862852391139462,"wgd"
0.0147575177437506,"wgd"
0.0151851183089249,"wgd"
0.0118499226940285,"wgd"
0.012551547774335,"wgd"
0.014683221966939,"wgd"
0.00901277231124076,"wgd"
0.00829117591661709,"wgd"
0.00750243367153911,"wgd"
0.00739014941810906,"wgd"
0.0122095431120503,"wgd"
0.00492502809559125,"wgd"
0.00555505167276546,"wgd"
0.00664592373347249,"wgd"
0.00749063421391658,"wgd"
0.0061187665579231,"wgd"
0.0127454494069928,"wgd"
0.00176593748054219,"wgd"
0.00461305375860635,"wgd"
0.00335473301514148,"wgd"
0.00440982811276308,"wgd"
0.0120284154006019,"wgd"
0.00914496701556101,"wgd"
0.00908179797545983,"wgd"
0.00225563929443878,"wgd"
0.00732771275686976,"wgd"
0.00988337447319062,"wgd"
0.00524384230862802,"wgd"
0.00802532580932599,"wgd"
0.0103225203927937,"wgd"
0.0088476298091827,"wgd"
0.0080877510502452,"wgd"
0.0102383637067626,"wgd"
0.0121022376156657,"wgd"
0.00834164353168875,"wgd"
0.00467558353891716,"wgd"
0.0166431686384246,"wgd"
0.0138318399889407,"wgd"
0.0115867637468702,"wgd"
0.0102459973299854,"wgd"
0.00926623630350079,"wgd"
0.00854219240780555,"wgd"
0.00700922700508671,"wgd"
0.00992802912608818,"wgd"
0.00834774942518548,"wgd"
0.00291050456418811,"wgd"
0.0121974458560479,"wgd"
0.0191967740983864,"wgd"
0.00739346057218926,"wgd"
0.00250765420008399,"wgd"
0.00823443907564545,"wgd"
0.0104840539333508,"wgd"
0.00467048915582609,"wgd"
0.0173660391914887,"wgd"
0.0137609713344208,"wgd"
0.0154233207686307,"wgd"
0.00418765971930327,"wgd"
0.00384487921941993,"wgd"
0.00646334427080371,"wgd"
0.00733949855071073,"wgd"
0.0129640637980871,"wgd"
0.0114022492567264,"wgd"
0.00779304945420282,"wgd"
0.00303439788668272,"wgd"
0.0169356699883506,"wgd"
0.0230327533527407,"wgd"
0.00497434710847259,"wgd"
0.00549384725449573,"wgd"
0.0063257094882807,"wgd"
0.00234689960921269,"wgd"
0.00185886708715897,"wgd"
0.00173873282799058,"wgd"
0.00447772895700504,"wgd"
0.00188489413799981,"wgd"
0.00771723263228675,"wgd"
0.00725378304781178,"wgd"
0.00592427542517637,"wgd"
0.00780842320069267,"wgd"
0.00729091569936265,"wgd"
0.0108877902393983,"wgd"
0.00297815436908238,"wgd"
0.00833607229612376,"wgd"
0.00490508658319487,"wgd"
0.00923365550159608,"wgd"
0.00669204297291718,"wgd"
0.0108430889595118,"wgd"
0.00854287641333852,"wgd"
0.0027898576512908,"wgd"
0.0183931195675361,"wgd"
0.00333578752529632,"wgd"
0.00697214527185016,"wgd"
0.012555690625448,"wgd"
0.0068596942499685,"wgd"
0.00761955316376575,"wgd"
0.00230517914248298,"wgd"
0.00501587294111199,"wgd"
0.00470372845677742,"wgd"
0.00373598867165013,"wgd"
0.0077169159417089,"wgd"
0.00384710676307261,"wgd"
0.00789953467290142,"wgd"
0.00978489338952269,"wgd"
0.00957926711126619,"wgd"
0.00417943093473675,"wgd"
0.00853691344478241,"wgd"
0.0106973017093492,"wgd"
0.0105575160101393,"wgd"
0.00174599365039012,"wgd"
0.015188843575553,"wgd"
0.00438606433622699,"wgd"
0.00455051189882489,"wgd"
0.00442079930937433,"wgd"
0.0127245457399877,"wgd"
0.0019520006648339,"wgd"
0.00137097242830073,"wgd"
0.00489752066859823,"wgd"
0.00730704250991823,"wgd"
0.00626144991845695,"wgd"
0.002752215249729,"wgd"
0.0031926541431714,"wgd"
0.00587054140819805,"wgd"
0.0105870897345145,"wgd"
0.00233700953285398,"wgd"
0.0109380601675484,"wgd"
0.00705773839358255,"wgd"
0.0101225648975611,"wgd"
0.00671316055893105,"wgd"
0.0116617274975559,"wgd"
0.013451827251961,"wgd"
0.00829913503641369,"wgd"
0.00484579337792867,"wgd"
0.00574461846558558,"wgd"
0.00936470817012862,"wgd"
0.0127645715820025,"wgd"
0.00782431991229362,"wgd"
0.00907347158641982,"wgd"
0.00769808483503885,"wgd"
0.00608466493662425,"wgd"
0.00719668763996581,"wgd"
0.00305418142340824,"wgd"
0.006146406373776,"wgd"
0.00628120688414669,"wgd"
0.00584187430554822,"wgd"
0.00707087788381793,"wgd"
0.00629584578766416,"wgd"
0.00977409926420173,"wgd"
0.0122011129048687,"wgd"
0.00475800963955231,"wgd"
0.0112708477506765,"wgd"
0.0102643982902383,"wgd"
0.00885675538704405,"wgd"
0.0102135179666463,"wgd"
0.00874688244145447,"wgd"
0.00526270696369426,"wgd"
0.00726836137924282,"wgd"
0.00554108886293921,"wgd"
0.00449923335663252,"wgd"
0.00726432084661006,"wgd"
0.0062843602864968,"wgd"
0.00560151798477333,"wgd"
0.00887035381934257,"wgd"
0.00473939323227528,"wgd"
0.00548190280348248,"wgd"
0.00591928946360453,"wgd"
0.00908861715678831,"wgd"
0.00867811285045641,"wgd"
0.0109588313839127,"wgd"
0.0111648087773348,"wgd"
0.0070938641056869,"wgd"
0.00720547793906254,"wgd"
0.00278634572879767,"wgd"
0.0031235536632905,"wgd"
0.013396021655797,"wgd"
0.013274683647048,"wgd"
0.00535370291007681,"wgd"
0.00502120934057634,"wgd"
0.00470466666889966,"wgd"
0.00822426475561053,"wgd"
0.00485599758980536,"wgd"
0.0033239794162941,"wgd"
0.00524789809081677,"wgd"
0.00559979386967103,"wgd"
0.0110552499453198,"wgd"
0.00689103098833039,"wgd"
0.00434629037585133,"wgd"
0.00189357445572634,"wgd"
0.0056513973974231,"wgd"
0.00792079181558992,"wgd"
0.00715757601813877,"wgd"
-0.000420429150825498,"wgd"
0.00649030041989935,"wgd"
0.00439836794483745,"wgd"
0.0110692895401637,"wgd"
0.00565914649947445,"wgd"
0.0084935466427082,"wgd"
0.00744010925394239,"wgd"
0.00951212377480744,"wgd"
0.00466235534538658,"wgd"
0.00274498289926198,"wgd"
0.00378004609016497,"wgd"
0.00419820775169369,"wgd"
0.00193597813605659,"wgd"
0.00352906535753377,"wgd"
0.00188687571014321,"wgd"
0.0154900760582351,"wgd"
0.00924358517265596,"wgd"
0.00571026810961788,"wgd"
0.00458383303016141,"wgd"
0.00404637715168482,"wgd"
0.00335347107856092,"wgd"
0.00194294783162011,"wgd"
0.00262802503293019,"wgd"
0.014505902061982,"wgd"
0.0166958404956232,"wgd"
0.00459048699990965,"wgd"
0.0112394402699232,"wgd"
0.0146718712844677,"wgd"
0.00741037342752793,"wgd"
0.00829397269477924,"wgd"
0.00880723562633742,"wgd"
0.00450249241127491,"wgd"
0.0211838310810073,"wgd"
0.00626219108463722,"wgd"
0.00262680934401776,"wgd"
0.0211437583227315,"wgd"
0.00704398049170039,"wgd"
0.00580458251693352,"wgd"
0.00764330880260645,"wgd"
0.00613876388662256,"wgd"
0.0088034487474489,"wgd"
0.0142614852521035,"wgd"
0.0163227426484161,"wgd"
0.00663005726154679,"wgd"
0.0106501962896481,"wgd"
0.00649636463472682,"wgd"
9.15862867296403e-05,"wgd"
0.0123843279976603,"wgd"
0.00757009580035741,"wgd"
0.0171717829342762,"wgd"
0.00434419612228451,"wgd"
0.0160055109641081,"wgd"
0.0145605444603467,"wgd"
0.0125622222498669,"wgd"
0.00747500704593147,"wgd"
0.0103860048040312,"wgd"
0.00588836709308934,"wgd"
0.0101312401030338,"wgd"
0.0107156771162547,"wgd"
0.011933144846236,"wgd"
0.00948126221144817,"wgd"
0.0146534304901664,"wgd"
0.0120108858818826,"wgd"
0.00801239669438457,"wgd"
0.0142405923380784,"wgd"
0.0124961873881875,"wgd"
0.00804918419818864,"wgd"
0.0122680162347712,"wgd"
0.0145909664136034,"wgd"
0.00928377503640323,"wgd"
0.0131990051450239,"wgd"
0.0129336174269386,"wgd"
0.0106802136007245,"wgd"
0.011907019038425,"wgd"
0.0206873031969722,"wgd"
0.0134892393816313,"wgd"
0.00725365759852722,"wgd"
0.0147812420276608,"wgd"
0.0206071851897007,"wgd"
0.00635942473115204,"wgd"
0.00649990873739612,"wgd"
0.00951485662071525,"wgd"
0.00790311673121079,"wgd"
0.0133442131898074,"wgd"
0.0104376693855804,"wgd"
0.00649749300879308,"wgd"
0.0146545999832612,"wgd"
0.0110402009529498,"wgd"
0.0147347502430987,"wgd"
0.0125326422471887,"wgd"
0.015263105434992,"wgd"
0.0102073337824177,"wgd"
0.0101855463854471,"wgd"
0.00619750198971368,"wgd"
0.0155443750893144,"wgd"
0.0059412603277046,"wgd"
0.0149225440775664,"wgd"
0.00632623631345153,"wgd"
0.0103127378035655,"wgd"
0.019193925740631,"wgd"
0.00947023912805115,"wgd"
0.0104599252248346,"wgd"
0.0114901048245503,"wgd"
0.00754365578651834,"wgd"
0.0149517921963211,"wgd"
0.0133294811209499,"wgd"
0.00623435037703145,"wgd"
0.0108442244712552,"wgd"
0.0128228644104307,"wgd"
0.0130600019300532,"wgd"
0.0147920233946187,"wgd"
0.0152864613747755,"wgd"
0.00541766629801372,"wgd"
0.0147096712965941,"wgd"
0.010115657876623,"wgd"
0.00399177642164975,"wgd"
0.0196497101445242,"wgd"
0.0099897900804043,"wgd"
0.0051549950706076,"wgd"
0.0182203137677315,"wgd"
0.0118167890919801,"wgd"
0.00740635010941078,"wgd"
0.00519430661922008,"wgd"
0.0082941542863821,"wgd"
0.00718348608121134,"wgd"
0.0091552386783141,"wgd"
0.00967722776411413,"wgd"
0.00345335175447203,"wgd"
0.0100206353593346,"wgd"
0.01367758710923,"wgd"
0.0124974024181629,"wgd"
0.00885450236282551,"wgd"
0.0181465534281255,"wgd"
0.0216602629900614,"wgd"
0.0193211304237657,"wgd"
0.00571183428969315,"wgd"
0.0119202020513534,"wgd"
0.00125734358229706,"wgd"
0.0031337558667354,"wgd"
0.0186546034926429,"wgd"
0.0199323861308156,"wgd"
0.00279032884980586,"wgd"
0.00521570443437022,"wgd"
0.00954290989670838,"wgd"
0.00429758512177346,"wgd"
0.00715261898581666,"wgd"
0.0153001801478381,"wgd"
0.00708289038368189,"wgd"
0.0174396946030891,"wgd"
0.0156211597399219,"wgd"
0.0122084244170362,"wgd"
0.0120958610039633,"wgd"
0.00826951027843096,"wgd"
0.0103101828543415,"wgd"
0.00916259837323008,"wgd"
0.0131124492724705,"wgd"
0.0124598677425489,"wgd"
0.00250500245673471,"wgd"
0.00370345940510395,"wgd"
0.00847171083088902,"wgd"
0.0115200516423702,"wgd"
0.00765328012919226,"wgd"
0.00698288227228817,"wgd"
0.0112416044061961,"wgd"
0.00535293220928435,"wgd"
0.011745405523772,"wgd"
0.0119135625301729,"wgd"
0.00570141276243771,"wgd"
0.00513957276973757,"wgd"
0.00479364786583811,"wgd"
0.01000910846341,"wgd"
0.0164033740263563,"wgd"
0.00942040698445241,"wgd"
0.00349402831602958,"wgd"
0.0085479972651514,"wgd"
0.00289035479732351,"wgd"
0.00823106867703552,"wgd"
0.00742746751665008,"wgd"
0.00948390998447486,"wgd"
0.00587224312269394,"wgd"
0.0118553843000448,"wgd"
0.00681557468761952,"wgd"
0.00497069608532196,"wgd"
0.0038149894078718,"wgd"
0.00716264372942116,"wgd"
0.0066237788657955,"wgd"
0.010230642741484,"wgd"
0.0171023730657378,"wgd"
0.00296729096419419,"wgd"
0.00482204716353417,"wgd"
0.0118715952063105,"wgd"
0.00686206687951571,"wgd"
0.0129141926564376,"wgd"
0.0124261507932711,"wgd"
0.00680001445508545,"wgd"
0.0079705929540095,"wgd"
0.0119268867106629,"wgd"
0.00567742550653499,"wgd"
0.00479668394431469,"wgd"
0.00766303587533679,"wgd"
0.00601266859603066,"wgd"
0.009543982788506,"wgd"
0.0123274272334485,"wgd"
0.00943258379268069,"wgd"
0.0152502898445486,"wgd"
0.0143281929801664,"wgd"
0.0136267257551255,"wgd"
0.01557124529119,"wgd"
0.00523363344241533,"wgd"
0.00271437963872386,"wgd"
0.00451989079663435,"wgd"
0.0116475007800219,"wgd"
0.01147553951317,"wgd"
0.00998149389534204,"wgd"
0.0140088377720052,"wgd"
0.0137541823566131,"wgd"
0.0052180719523892,"wgd"
0.0058065309084215,"wgd"
0.0108646742433548,"wgd"
0.0147840891902164,"wgd"
0.00845721135850685,"wgd"
0.0096109235490018,"wgd"
0.0130145618502325,"wgd"
0.00911342455865534,"wgd"
0.00469325311823125,"wgd"
0.02502083306232,"wgd"
0.0105922024532882,"wgd"
0.00542928227464656,"wgd"
0.00766959888712989,"wgd"
0.0153807961257124,"wgd"
0.0146983032648514,"wgd"
0.00567066755734986,"wgd"
0.00556452765334816,"wgd"
0.00518205559660299,"wgd"
0.0102996438463569,"wgd"
0.00229801866179694,"wgd"
0.00559090340631701,"wgd"
0.00700271817248275,"wgd"
0.00573342332966703,"wgd"
0.00890101688261079,"wgd"
0.0115735332333328,"wgd"
0.00615481217794453,"wgd"
